Freq_Hz,N9000B_dBm
9.890909090909090638e+07,-8.840213612000000865e+01
9.892864125122189522e+07,-8.575210244000001580e+01
9.894819159335288405e+07,-8.433124324000002048e+01
9.896774193548387289e+07,-8.975383812999999122e+01
9.898729227761486173e+07,-8.861121749999998087e+01
9.900684261974585056e+07,-8.762766919999999971e+01
9.902639296187683940e+07,-8.956878116999997985e+01
9.904594330400782824e+07,-9.110282189999999503e+01
9.906549364613880217e+07,-8.892102268999998671e+01
9.908504398826979101e+07,-8.863889802999997869e+01
9.910459433040077984e+07,-8.822718593000000453e+01
9.912414467253176868e+07,-8.885917881999999679e+01
9.914369501466275752e+07,-9.113324520000001883e+01
9.916324535679374635e+07,-8.746295711000001916e+01
9.918279569892473519e+07,-8.840150505999999098e+01
9.920234604105572402e+07,-8.734616905999997982e+01
9.922189638318671286e+07,-8.644366401000000621e+01
9.924144672531768680e+07,-9.092444447000001162e+01
9.926099706744867563e+07,-8.890336173000001452e+01
9.928054740957966447e+07,-8.793997192000001917e+01
9.930009775171065331e+07,-9.089201463999998509e+01
9.931964809384164214e+07,-8.953115026999999770e+01
9.933919843597263098e+07,-8.889653015000000380e+01
9.935874877810361981e+07,-8.846774618999998552e+01
9.937829912023460865e+07,-8.709145409999999288e+01
9.939784946236559749e+07,-8.903338896000001057e+01
9.941739980449658632e+07,-9.006717518000002087e+01
9.943695014662757516e+07,-8.921767262000001608e+01
9.945650048875854909e+07,-8.925753239000000860e+01
9.947605083088953793e+07,-8.976500811000001079e+01
9.949560117302052677e+07,-8.860661860999998396e+01
9.951515151515151560e+07,-8.795499528999998518e+01
9.953470185728250444e+07,-8.837361144999999851e+01
9.955425219941349328e+07,-8.776724134000001243e+01
9.957380254154448211e+07,-8.734531293999999946e+01
9.959335288367547095e+07,-8.730159159999998053e+01
9.961290322580644488e+07,-8.910920714999998893e+01
9.963245356793743372e+07,-8.804673984999999448e+01
9.965200391006842256e+07,-9.070545959000001801e+01
9.967155425219941139e+07,-8.800907571000001894e+01
9.969110459433040023e+07,-8.788115691999998091e+01
9.971065493646138906e+07,-8.875648716999999976e+01
9.973020527859237790e+07,-8.692553765000000965e+01
9.974975562072336674e+07,-9.123881203999998490e+01
9.976930596285435557e+07,-8.939311926999998548e+01
9.978885630498534441e+07,-8.851296724999998844e+01
9.980840664711633325e+07,-8.893007495999998469e+01
9.982795698924730718e+07,-8.847208077999998466e+01
9.984750733137829602e+07,-8.900218528000002038e+01
9.986705767350928485e+07,-8.762061309999999992e+01
9.988660801564027369e+07,-8.896040671000001510e+01
9.990615835777126253e+07,-8.918991961000001822e+01
9.992570869990225136e+07,-8.733956528000000219e+01
9.994525904203324020e+07,-9.018923949999999934e+01
9.996480938416422904e+07,-8.986535972000000072e+01
9.998435972629520297e+07,-8.715636007999999890e+01
1.000039100684261918e+08,-8.547166170000001273e+01
1.000234604105571806e+08,-8.884113148000001559e+01
1.000430107526881695e+08,-8.832122094000000345e+01
1.000625610948191583e+08,-8.729447718999998074e+01
1.000821114369501472e+08,-8.843892832999998177e+01
1.001016617790811360e+08,-8.841193552999997962e+01
1.001212121212121248e+08,-8.904612240999998107e+01
1.001407624633431137e+08,-8.893938881999999069e+01
1.001603128054741025e+08,-9.064751542999999856e+01
1.001798631476050913e+08,-8.999616785999999991e+01
1.001994134897360653e+08,-8.737191554000001759e+01
1.002189638318670541e+08,-8.699647303999998371e+01
1.002385141739980429e+08,-8.760988398999998594e+01
1.002580645161290318e+08,-8.794484982999998124e+01
1.002776148582600206e+08,-8.880550819999999135e+01
1.002971652003910094e+08,-9.118194361999998421e+01
1.003167155425219983e+08,-8.880486897000001534e+01
1.003362658846529871e+08,-8.581591578999999115e+01
1.003558162267839760e+08,-8.885106168000001503e+01
1.003753665689149499e+08,-8.736005892000001438e+01
1.003949169110459387e+08,-8.918920462000001237e+01
1.004144672531769276e+08,-9.051665660000001878e+01
1.004340175953079164e+08,-8.801801626999998973e+01
1.004535679374389052e+08,-8.783853476000000171e+01
1.004731182795698941e+08,-8.865037318999999627e+01
1.004926686217008829e+08,-8.769733592000000044e+01
1.005122189638318717e+08,-8.927080100000000584e+01
1.005317693059628606e+08,-8.886333956000000001e+01
1.005513196480938494e+08,-8.925548935000001904e+01
1.005708699902248383e+08,-8.841448865999998930e+01
1.005904203323558122e+08,-8.846250861000000043e+01
1.006099706744868010e+08,-8.832060187000000440e+01
1.006295210166177899e+08,-8.643946239000000276e+01
1.006490713587487787e+08,-8.914041792000000441e+01
1.006686217008797675e+08,-8.965509360000000072e+01
1.006881720430107564e+08,-8.713115310999999963e+01
1.007077223851417452e+08,-8.853813989000001072e+01
1.007272727272727340e+08,-8.681147929999998780e+01
1.007468230694037080e+08,-8.777820696000001988e+01
1.007663734115346968e+08,-9.106039428999999075e+01
1.007859237536656857e+08,-8.880639429999997958e+01
1.008054740957966745e+08,-8.830170712999998273e+01
1.008250244379276633e+08,-8.789465604999999471e+01
1.008445747800586522e+08,-8.826411219999999958e+01
1.008641251221896410e+08,-8.831542205999998885e+01
1.008836754643206298e+08,-8.855467115000000433e+01
1.009032258064516187e+08,-9.052828380000001118e+01
1.009227761485826075e+08,-8.853531428999998809e+01
1.009423264907135963e+08,-8.825161198000000695e+01
1.009618768328445703e+08,-9.047096469999998192e+01
1.009814271749755591e+08,-8.502208710000000735e+01
1.010009775171065480e+08,-8.847911508000001390e+01
1.010205278592375368e+08,-8.787891605999998035e+01
1.010400782013685256e+08,-8.799248450000001753e+01
1.010596285434995145e+08,-9.039113453000001641e+01
1.010791788856305033e+08,-8.721979685999998821e+01
1.010987292277614921e+08,-8.869919041000001414e+01
1.011182795698924661e+08,-8.838970946999998546e+01
1.011378299120234549e+08,-8.863540321999998639e+01
1.011573802541544437e+08,-8.927267564999999649e+01
1.011769305962854326e+08,-8.919268198999999697e+01
1.011964809384164214e+08,-8.816264669999999626e+01
1.012160312805474102e+08,-8.723922892999998169e+01
1.012355816226783991e+08,-9.005016490000001284e+01
1.012551319648093879e+08,-8.659208734000002039e+01
1.012746823069403768e+08,-8.958897073000001399e+01
1.012942326490713656e+08,-8.842338181000000930e+01
1.013137829912023544e+08,-8.808750207000001353e+01
1.013333333333333284e+08,-8.798604801999999836e+01
1.013528836754643172e+08,-8.929107938000001354e+01
1.013724340175953060e+08,-8.849752644000000146e+01
1.013919843597262949e+08,-9.236388996999998824e+01
1.014115347018572837e+08,-8.827589960999999619e+01
1.014310850439882725e+08,-9.049120711999999855e+01
1.014506353861192614e+08,-8.825681795000001273e+01
1.014701857282502502e+08,-8.728424071999998546e+01
1.014897360703812391e+08,-9.021276420000000940e+01
1.015092864125122130e+08,-8.841863468999999043e+01
1.015288367546432018e+08,-8.781013870000001020e+01
1.015483870967741907e+08,-8.657399585999998237e+01
1.015679374389051795e+08,-8.743026460999999472e+01
1.015874877810361683e+08,-9.071992437999998060e+01
1.016070381231671572e+08,-8.804918453000001932e+01
1.016265884652981460e+08,-8.799524688999999000e+01
1.016461388074291348e+08,-9.004366466000000457e+01
1.016656891495601237e+08,-9.028531374000000653e+01
1.016852394916911125e+08,-8.965261404999999684e+01
1.017047898338220865e+08,-8.759046173000000124e+01
1.017243401759530753e+08,-8.949016026000001034e+01
1.017438905180840641e+08,-8.645177187000000174e+01
1.017634408602150530e+08,-8.851698903000000485e+01
1.017829912023460418e+08,-8.810740280000001690e+01
1.018025415444770306e+08,-8.830928257999998721e+01
1.018220918866080195e+08,-8.853680583000002002e+01
1.018416422287390083e+08,-8.956654738999999665e+01
1.018611925708699971e+08,-8.912336295000000064e+01
1.018807429130009711e+08,-8.781083678999998199e+01
1.019002932551319599e+08,-9.136200496000000726e+01
1.019198435972629488e+08,-8.756349999999999056e+01
1.019393939393939376e+08,-8.854599871000002054e+01
1.019589442815249264e+08,-8.765693282999998814e+01
1.019784946236559153e+08,-8.814370400999997912e+01
1.019980449657869041e+08,-8.732793372000001852e+01
1.020175953079178929e+08,-8.923970085999998503e+01
1.020371456500488818e+08,-8.765051432999997871e+01
1.020566959921798706e+08,-9.012732915000000844e+01
1.020762463343108594e+08,-8.952212469999999200e+01
1.020957966764418334e+08,-8.852788052999999024e+01
1.021153470185728222e+08,-8.735275977000002001e+01
1.021348973607038110e+08,-8.966645758000001365e+01
1.021544477028347999e+08,-8.683328519999999173e+01
1.021739980449657887e+08,-8.949104581999998231e+01
1.021935483870967776e+08,-8.876036670999998535e+01
1.022130987292277664e+08,-8.670541326999999399e+01
1.022326490713587552e+08,-8.854134640999998851e+01
1.022521994134897292e+08,-8.895152772999998092e+01
1.022717497556207180e+08,-9.131671851000000117e+01
1.022913000977517068e+08,-8.839016123999999763e+01
1.023108504398826957e+08,-8.880445806999999547e+01
1.023304007820136845e+08,-8.691858563999998921e+01
1.023499511241446733e+08,-8.799858584000001827e+01
1.023695014662756622e+08,-9.001896067999999218e+01
1.023890518084066510e+08,-8.810333251999999504e+01
1.024086021505376399e+08,-8.702989360000000829e+01
1.024281524926686287e+08,-8.879685048000000336e+01
1.024477028347996175e+08,-8.902396283999998161e+01
1.024672531769305915e+08,-8.742421667999998647e+01
1.024868035190615803e+08,-8.858532768999999973e+01
1.025063538611925691e+08,-8.879207666000000643e+01
1.025259042033235580e+08,-8.784253693000000851e+01
1.025454545454545468e+08,-9.083242743000000985e+01
1.025650048875855356e+08,-8.897590147000001082e+01
1.025845552297165245e+08,-8.836610412999998232e+01
1.026041055718475133e+08,-8.822056415999999501e+01
1.026236559139785022e+08,-8.960094723999999644e+01
1.026432062561094761e+08,-9.127547726999999611e+01
1.026627565982404649e+08,-8.855824987999999109e+01
1.026823069403714538e+08,-9.074366214999999158e+01
1.027018572825024426e+08,-8.903338841000001480e+01
1.027214076246334314e+08,-8.807116263000000345e+01
1.027409579667644203e+08,-8.730819103000000325e+01
1.027605083088954091e+08,-9.163860484999999301e+01
1.027800586510263979e+08,-8.836037499999999056e+01
1.027996089931573868e+08,-8.957915005999998925e+01
1.028191593352883756e+08,-8.891052301000000568e+01
1.028387096774193496e+08,-8.879514858000001709e+01
1.028582600195503384e+08,-8.674273517999998262e+01
1.028778103616813272e+08,-8.888385282000000132e+01
1.028973607038123161e+08,-8.828070559000001083e+01
1.029169110459433049e+08,-8.791047505000001649e+01
1.029364613880742937e+08,-9.077022769999999241e+01
1.029560117302052826e+08,-9.183267483999999570e+01
1.029755620723362714e+08,-8.864289420000000064e+01
1.029951124144672602e+08,-9.047361592000001451e+01
1.030146627565982342e+08,-8.723460661000000016e+01
1.030342130987292230e+08,-8.918963731999998856e+01
1.030537634408602118e+08,-8.991028430999998022e+01
1.030733137829912007e+08,-8.970707975000001966e+01
1.030928641251221895e+08,-8.912738254999999299e+01
1.031124144672531784e+08,-8.787450844999999333e+01
1.031319648093841672e+08,-8.970893206000000930e+01
1.031515151515151560e+08,-8.741310991999999658e+01
1.031710654936461449e+08,-8.806560297999999420e+01
1.031906158357771337e+08,-8.873468726000000117e+01
1.032101661779081225e+08,-8.710271508000001006e+01
1.032297165200390965e+08,-8.633994784000000777e+01
1.032492668621700853e+08,-8.900764847000002078e+01
1.032688172043010741e+08,-8.828944833000001324e+01
1.032883675464320630e+08,-8.776679720000001339e+01
1.033079178885630518e+08,-8.822586823000001743e+01
1.033274682306940407e+08,-8.938793836000000681e+01
1.033470185728250295e+08,-8.788528005999999948e+01
1.033665689149560183e+08,-8.707650538999997991e+01
1.033861192570869923e+08,-8.902118464999999503e+01
1.034056695992179811e+08,-8.816393334999999354e+01
1.034252199413489699e+08,-9.019843237999999985e+01
1.034447702834799588e+08,-8.737719181999999307e+01
1.034643206256109476e+08,-9.019004549000000281e+01
1.034838709677419364e+08,-8.815696497999999792e+01
1.035034213098729253e+08,-8.912698527999999953e+01
1.035229716520039141e+08,-8.988849585000001241e+01
1.035425219941349030e+08,-8.849293844999999692e+01
1.035620723362658918e+08,-8.732542800999999599e+01
1.035816226783968806e+08,-8.867845480999999097e+01
1.036011730205278546e+08,-8.801784897000001706e+01
1.036207233626588434e+08,-9.036459622999998942e+01
1.036402737047898322e+08,-8.902937480000001358e+01
1.036598240469208211e+08,-8.805549349000000348e+01
1.036793743890518099e+08,-8.958493968000001928e+01
1.036989247311827987e+08,-9.079829843000001688e+01
1.037184750733137876e+08,-8.916090828999998052e+01
1.037380254154447764e+08,-8.829282542999999350e+01
1.037575757575757653e+08,-9.077011926000000130e+01
1.037771260997067392e+08,-9.108718981000001236e+01
1.037966764418377280e+08,-8.820458220999999810e+01
1.038162267839687169e+08,-9.035420391000000961e+01
1.038357771260997057e+08,-8.840353774999998393e+01
1.038553274682306945e+08,-8.888009262000001343e+01
1.038748778103616834e+08,-8.971359852000000501e+01
1.038944281524926722e+08,-8.761476299000001688e+01
1.039139784946236610e+08,-8.684006554999999139e+01
1.039335288367546499e+08,-8.868011257000000569e+01
1.039530791788856387e+08,-8.778151593999999136e+01
1.039726295210166126e+08,-8.858930914999999118e+01
1.039921798631476015e+08,-9.227747180999998022e+01
1.040117302052785903e+08,-8.777143859999999620e+01
1.040312805474095792e+08,-8.727333395999998800e+01
1.040508308895405680e+08,-9.123287854999999524e+01
1.040703812316715568e+08,-8.632080132999999478e+01
1.040899315738025457e+08,-8.919968469000001221e+01
1.041094819159335345e+08,-8.761906706000000611e+01
1.041290322580645233e+08,-8.825133295999999916e+01
1.041485826001954973e+08,-8.924144308999998998e+01
1.041681329423264861e+08,-9.054002816000000564e+01
1.041876832844574749e+08,-8.845134081000001913e+01
1.042072336265884638e+08,-8.989638137999999401e+01
1.042267839687194526e+08,-8.941589954999999179e+01
1.042463343108504415e+08,-8.888241414000000873e+01
1.042658846529814303e+08,-8.848791122000000087e+01
1.042854349951124191e+08,-8.942344339000000275e+01
1.043049853372434080e+08,-8.822487204000000816e+01
1.043245356793743968e+08,-8.837039185000001851e+01
1.043440860215053856e+08,-8.893087115000001575e+01
1.043636363636363596e+08,-8.742327553999999168e+01
1.043831867057673484e+08,-8.719216483000001006e+01
1.044027370478983372e+08,-8.996113749999999243e+01
1.044222873900293261e+08,-9.013716888000000438e+01
1.044418377321603149e+08,-8.914093563000001552e+01
1.044613880742913038e+08,-9.067099871000002054e+01
1.044809384164222926e+08,-8.917471639999997990e+01
1.045004887585532814e+08,-8.849004473000000814e+01
1.045200391006842554e+08,-9.045042528000000459e+01
1.045395894428152442e+08,-8.796981811999999934e+01
1.045591397849462330e+08,-8.962357111999997983e+01
1.045786901270772219e+08,-8.911168562000000293e+01
1.045982404692082107e+08,-8.970699474000001317e+01
1.046177908113391995e+08,-8.794995934999998610e+01
1.046373411534701884e+08,-9.019084003999999766e+01
1.046568914956011772e+08,-9.010316903000000366e+01
1.046764418377321661e+08,-8.728987994000000583e+01
1.046959921798631549e+08,-8.896639960000001679e+01
1.047155425219941437e+08,-9.037516947999998251e+01
1.047350928641251177e+08,-9.066495023000001652e+01
1.047546432062561065e+08,-8.885868508000000077e+01
1.047741935483870953e+08,-9.173407090999999980e+01
1.047937438905180842e+08,-8.869239208000000474e+01
1.048132942326490730e+08,-8.892073821999998984e+01
1.048328445747800618e+08,-9.030612836999999615e+01
1.048523949169110507e+08,-8.891790661999998235e+01
1.048719452590420395e+08,-8.946953855000000999e+01
1.048914956011730134e+08,-8.976857649000000094e+01
1.049110459433040023e+08,-8.839180482999998389e+01
1.049305962854349911e+08,-8.774607904000001213e+01
1.049501466275659800e+08,-8.807830102000001204e+01
1.049696969696969688e+08,-8.686732100999998352e+01
1.049892473118279576e+08,-8.682572556000000930e+01
1.050087976539589465e+08,-8.842373656999998843e+01
1.050283479960899353e+08,-9.002579279999999073e+01
1.050478983382209241e+08,-8.700084414000001232e+01
1.050674486803519130e+08,-8.946374075999997899e+01
1.050869990224829018e+08,-8.869480133000000421e+01
1.051065493646138906e+08,-8.981710542999998381e+01
1.051260997067448646e+08,-8.791669791000001055e+01
1.051456500488758534e+08,-8.828176553000001547e+01
1.051652003910068423e+08,-8.740737261000001013e+01
1.051847507331378311e+08,-8.882361603000001082e+01
1.052043010752688199e+08,-8.928974968999999362e+01
1.052238514173998088e+08,-8.782576206999999613e+01
1.052434017595307976e+08,-8.778485162000001196e+01
1.052629521016617715e+08,-9.005446080000000109e+01
1.052825024437927604e+08,-8.802878570999997976e+01
1.053020527859237492e+08,-8.808619962000000214e+01
1.053216031280547380e+08,-8.891490609000001655e+01
1.053411534701857269e+08,-8.913296671999999887e+01
1.053607038123167157e+08,-8.770346831999998471e+01
1.053802541544477046e+08,-8.796548080000000880e+01
1.053998044965786934e+08,-8.970206287999998551e+01
1.054193548387096822e+08,-9.016901725000001022e+01
1.054389051808406711e+08,-8.970793697000000577e+01
1.054584555229716599e+08,-8.867234801999998695e+01
1.054780058651026487e+08,-8.961316026999999451e+01
1.054975562072336227e+08,-8.970800944999999160e+01
1.055171065493646115e+08,-8.968156487999999626e+01
1.055366568914956003e+08,-8.849520001999998442e+01
1.055562072336265892e+08,-8.933864866000000404e+01
1.055757575757575780e+08,-8.947532163000001049e+01
1.055953079178885669e+08,-8.868259048000001599e+01
1.056148582600195557e+08,-9.111806106999998178e+01
1.056344086021505445e+08,-8.830532236999999895e+01
1.056539589442815185e+08,-8.681288146999999356e+01
1.056735092864125073e+08,-8.792524229000001412e+01
1.056930596285434961e+08,-8.876793615999999076e+01
1.057126099706744850e+08,-8.931154633000001297e+01
1.057321603128054738e+08,-8.797858756000000824e+01
1.057517106549364626e+08,-8.942527553000000751e+01
1.057712609970674515e+08,-8.917743410000001347e+01
1.057908113391984403e+08,-8.688387352999998825e+01
1.058103616813294291e+08,-9.031327002000000448e+01
1.058299120234604180e+08,-8.825372151000000542e+01
1.058494623655914068e+08,-8.875441033000001312e+01
1.058690127077223957e+08,-8.787995038999999053e+01
1.058885630498533696e+08,-8.717985098999999138e+01
1.059081133919843584e+08,-8.963061251000000595e+01
1.059276637341153473e+08,-8.882889937999998153e+01
1.059472140762463361e+08,-9.040428215999999395e+01
1.059667644183773249e+08,-8.959653635999998755e+01
1.059863147605083138e+08,-8.902163859999998863e+01
1.060058651026393026e+08,-8.778281947999998636e+01
1.060254154447702765e+08,-9.064257431000000054e+01
1.060449657869012654e+08,-8.839700807999999199e+01
1.060645161290322542e+08,-8.949229704000001107e+01
1.060840664711632431e+08,-8.714031927999998572e+01
1.061036168132942319e+08,-8.999081638999999200e+01
1.061231671554252207e+08,-8.971884101000000555e+01
1.061427174975562096e+08,-8.862421580999999549e+01
1.061622678396871984e+08,-8.775832366999999579e+01
1.061818181818181872e+08,-8.743513106999999707e+01
1.062013685239491761e+08,-8.974992589000000009e+01
1.062209188660801649e+08,-8.849821799000001477e+01
1.062404692082111537e+08,-8.912129484000000446e+01
1.062600195503421277e+08,-8.732915388000002110e+01
1.062795698924731165e+08,-8.779521832999999731e+01
1.062991202346041054e+08,-9.068719645999999557e+01
1.063186705767350942e+08,-8.943068913000000464e+01
1.063382209188660830e+08,-8.976647731000001329e+01
1.063577712609970719e+08,-8.998206983000000037e+01
1.063773216031280607e+08,-9.020410974000002113e+01
1.063968719452590346e+08,-8.965814753999998743e+01
1.064164222873900235e+08,-8.879561506000001714e+01
1.064359726295210123e+08,-8.869141878000002066e+01
1.064555229716520011e+08,-8.988516834999998650e+01
1.064750733137829900e+08,-8.836413356000001329e+01
1.064946236559139788e+08,-8.858596693000001210e+01
1.065141739980449677e+08,-8.869240351999998495e+01
1.065337243401759565e+08,-8.922291945999998575e+01
1.065532746823069453e+08,-8.842922973999999670e+01
1.065728250244379342e+08,-9.075890296000000035e+01
1.065923753665689230e+08,-8.731632015000000990e+01
1.066119257086999118e+08,-8.973444474999998022e+01
1.066314760508308858e+08,-9.000248936000001265e+01
1.066510263929618746e+08,-8.734985187999998857e+01
1.066705767350928634e+08,-8.701527513999998575e+01
1.066901270772238523e+08,-8.734482411000000468e+01
1.067096774193548411e+08,-8.961422892999998169e+01
1.067292277614858299e+08,-8.986527143000000706e+01
1.067487781036168188e+08,-8.978856986000000973e+01
1.067683284457477927e+08,-8.887989426000000037e+01
1.067878787878787816e+08,-8.778856058999998879e+01
1.068074291300097704e+08,-8.844153376999999239e+01
1.068269794721407592e+08,-9.026224571999999569e+01
1.068465298142717481e+08,-8.998670468999999628e+01
1.068660801564027369e+08,-8.731877571999999077e+01
1.068856304985337257e+08,-8.941608046999999715e+01
1.069051808406647146e+08,-8.862698254999999392e+01
1.069247311827957034e+08,-8.887562561000001438e+01
1.069442815249266922e+08,-8.688395853999999474e+01
1.069638318670576811e+08,-8.864392198999998129e+01
1.069833822091886699e+08,-9.031454304000000377e+01
1.070029325513196588e+08,-8.945146506000001807e+01
1.070224828934506327e+08,-8.696646826999997870e+01
1.070420332355816215e+08,-8.869358880000001477e+01
1.070615835777126104e+08,-9.131336211999997943e+01
1.070811339198435992e+08,-8.813194602000000089e+01
1.071006842619745880e+08,-8.806251417000000004e+01
1.071202346041055769e+08,-8.960958154000000775e+01
1.071397849462365657e+08,-9.013817595999999810e+01
1.071593352883675396e+08,-8.653659002999998506e+01
1.071788856304985285e+08,-8.847578321000001722e+01
1.071984359726295173e+08,-9.100614819999999838e+01
1.072179863147605062e+08,-8.844435774000000094e+01
1.072375366568914950e+08,-8.884974234000002014e+01
1.072570869990224838e+08,-9.120128740999999195e+01
1.072766373411534727e+08,-8.755506623999998794e+01
1.072961876832844615e+08,-8.952271380000000534e+01
1.073157380254154503e+08,-8.861595862000000068e+01
1.073352883675464392e+08,-8.751372364999998865e+01
1.073548387096774280e+08,-8.777628325999999959e+01
1.073743890518084168e+08,-8.790315300999999693e+01
1.073939393939393908e+08,-8.867700739999999371e+01
1.074134897360703796e+08,-8.776771490999999514e+01
1.074330400782013685e+08,-8.835582406000001754e+01
1.074525904203323573e+08,-8.939201136999999164e+01
1.074721407624633461e+08,-8.655513709000000233e+01
1.074916911045943350e+08,-8.993626186000001610e+01
1.075112414467253238e+08,-9.067775399000001357e+01
1.075307917888562977e+08,-8.878331212000000505e+01
1.075503421309872866e+08,-8.882166344999998842e+01
1.075698924731182754e+08,-8.780835668999999655e+01
1.075894428152492642e+08,-8.821799141999998994e+01
1.076089931573802531e+08,-8.862138475999998377e+01
1.076285434995112419e+08,-8.981239209999999673e+01
1.076480938416422307e+08,-8.989819118000001197e+01
1.076676441837732196e+08,-8.853225218000000041e+01
1.076871945259042084e+08,-8.861825616000000139e+01
1.077067448680351973e+08,-8.920876694000001805e+01
1.077262952101661861e+08,-8.738885498000000496e+01
1.077458455522971749e+08,-8.910898317999999563e+01
1.077653958944281489e+08,-8.782847704000000988e+01
1.077849462365591377e+08,-8.875605338000001154e+01
1.078044965786901265e+08,-9.103183474000000786e+01
1.078240469208211154e+08,-8.978897148999999445e+01
1.078435972629521042e+08,-8.674859510000000284e+01
1.078631476050830930e+08,-9.055187879000001772e+01
1.078826979472140819e+08,-8.717271968000000015e+01
1.079022482893450558e+08,-8.787636238999998284e+01
1.079217986314760447e+08,-8.755742046000000300e+01
1.079413489736070335e+08,-8.813702773999999351e+01
1.079608993157380223e+08,-8.793615395999998441e+01
1.079804496578690112e+08,-8.584465681000001780e+01
1.080000000000000000e+08,-8.743553542999998740e+01
