Freq_Hz,N9000B_dBm
188041800.9571247,-97.82491241461926
188051567.5358922,-98.05754278087839
188061334.1146596,-98.59201827034536
188071100.6934271,-97.47064369202981
188080867.27219456,-99.26701949640272
188090633.85096198,-97.54173908681832
188100400.42972946,-96.85174197358882
188110167.0084969,-97.37981662495613
188119933.58726436,-98.03960854879598
188129700.1660318,-97.42461716208753
188139466.74479932,-97.75122644681701
188149233.32356676,-99.06301552920428
188158999.9023342,-99.6586824236565
188168766.4811017,-98.33493642312327
188178533.05986914,-98.4408877610588
188188299.6386366,-97.53262866623176
188198066.21740404,-99.07416194838099
188207832.7961715,-97.5137565299188
188217599.37493896,-98.84247406501481
188227365.9537064,-97.4659713180217
188237132.53247386,-98.0249742916088
188246899.11124134,-97.28249971836678
188256665.6900088,-97.97878859992606
188266432.2687762,-97.4515316349448
188276198.8475437,-97.73182384109049
188285965.42631117,-97.22193067335427
188295732.00507858,-96.55201023256683
188305498.5838461,-97.3942024493727
188315265.16261357,-97.1548674538221
188325031.741381,-97.72972562535185
188334798.3201484,-97.43800304209238
188344564.89891592,-97.46816593210526
188354331.47768334,-97.82113569875028
188364098.0564508,-97.20760270595788
188373864.6352183,-97.48901920744865
188383631.21398574,-99.10872952780079
188393397.79275316,-98.42042841875978
188403164.37152064,-96.52251587862003
188412930.95028812,-97.37825751210515
188422697.52905554,-97.4349938769347
188432464.10782304,-97.1359592501503
188442230.6865905,-97.27967090955241
188451997.26535794,-96.7604168353233
188461763.8441254,-96.51133539442363
188471530.42289287,-96.94123055768722
188481297.0016603,-96.02650796051363
188491063.58042774,-95.68402270033843
188500830.15919524,-95.14584295880556
188510596.73796266,-95.54109624738763
188520363.3167301,-97.79585571882777
188530129.89549762,-97.88586066299277
188539896.47426504,-97.10713222164696
188549663.0530325,-98.8710242076557
188559429.6318,-96.95343131910755
188569196.21056744,-97.10412980228406
188578962.78933492,-97.96984408151785
188588729.36810234,-98.41230683048883
188598495.94686982,-97.42589268735776
188608262.52563724,-97.92846546120637
188618029.1044047,-97.09673948579197
188627795.68317217,-96.81879548800838
188637562.26193967,-98.58531343833516
188647328.8407071,-97.55108916606929
188657095.41947457,-99.51918086963909
188666861.998242,-98.55480595300924
188676628.57700947,-97.97542673552633
188686395.15577692,-96.91946599240998
188696161.73454437,-97.49973715515972
188705928.31331182,-97.3930295767205
188715694.8920793,-97.34133773501873
188725461.47084674,-97.46513767875399
188735228.04961422,-98.28547510614874
188744994.62838167,-98.78938597739722
188754761.20714912,-97.51774483803169
188764527.7859166,-98.64470912892664
188774294.36468405,-97.08919044730187
188784060.9434515,-98.14533729957606
188793827.522219,-97.42731431691672
188803594.10098642,-98.13347117207506
188813360.67975387,-98.01764510059849
188823127.25852135,-97.13701757981039
188832893.8372888,-97.39126259399788
188842660.41605625,-96.76098434510584
188852426.99482372,-97.81588690882494
188862193.57359117,-99.58790745080233
188871960.15235862,-98.70347798416452
188881726.7311261,-98.09651595330692
188891493.30989355,-97.07321830718394
188901259.888661,-97.50961401587693
188911026.46742845,-98.50816653264883
188920793.04619592,-98.59129248284889
188930559.62496337,-98.16278631464513
188940326.20373082,-98.48720078148705
188950092.7824983,-97.54556487493252
188959859.36126575,-96.35627018018914
188969625.94003317,-98.59352082138942
188979392.51880068,-97.18138653215169
188989159.09756812,-98.45622633599731
188998925.67633554,-97.95039460423837
189008692.25510305,-97.51692452221653
189018458.8338705,-97.13948261305923
189028225.41263792,-97.77697531841054
189037991.9914054,-98.83509841796857
189047758.57017285,-97.22813004160302
189057525.1489403,-97.03741684398548
189067291.7277078,-97.55741384540843
189077058.30647525,-96.10416931992036
189086824.8852427,-98.42066578311942
189096591.46401015,-97.55623907776668
189106358.0427776,-98.65059660080432
189116124.62154505,-97.97601855254518
189125891.20031253,-97.58212515639812
189135657.77907997,-96.58007505894938
189145424.35784745,-97.58643776851477
189155190.9366149,-97.54407624326575
189164957.51538235,-99.16301445819158
189174724.09414983,-97.29998164413456
189184490.67291728,-98.52594275035725
189194257.2516847,-97.93599079316417
189204023.8304522,-98.6063191453292
189213790.40921968,-97.70120845571101
189223556.9879871,-98.03795235632194
189233323.56675458,-98.42706341096785
189243090.14552203,-97.19300001776469
189252856.72428948,-98.08630868494237
189262623.30305693,-98.22961346322784
189272389.8818244,-96.77540223801952
189282156.46059185,-96.95680800911248
189291923.03935927,-98.0771930216103
189301689.61812678,-97.08500629924309
189311456.19689423,-96.31506718909478
189321222.77566165,-98.73666448067168
189330989.35442916,-97.31063467808019
189340755.9331966,-97.19293689128806
189350522.51196405,-96.72868188107327
189360289.09073153,-96.41548360853335
189370055.66949898,-98.32544911063661
189379822.2482664,-99.03868758009517
189389588.82703388,-98.34765953619157
189399355.40580136,-97.8624647944066
189409121.9845688,-97.97306541670251
189418888.56333622,-97.41275667599413
189428655.1421037,-97.39361680425372
189438421.72087118,-97.62711237434702
189448188.2996386,-96.60763058909764
189457954.87840608,-97.71162077969504
189467721.45717353,-96.36183872413982
189477488.035941,-96.59371011214448
189487254.61470848,-98.8393519437551
189497021.1934759,-97.77580582564207
189506787.77224338,-97.37805993866164
189516554.35101083,-96.74664830706162
189526320.92977828,-98.55360802895834
189536087.50854576,-97.62226114510543
189545854.08731318,-97.01854782887693
189555620.66608065,-97.44472418145547
189565387.2448481,-97.61982420079798
189575153.82361558,-96.57027331366024
189584920.40238303,-97.7746763392513
189594686.98115048,-96.37939268834062
189604453.55991793,-98.23255613781112
189614220.1386854,-98.33609393209701
189623986.71745288,-98.9499527341271
189633753.29622036,-97.8165824687612
189643519.87498778,-99.2542327009142
189653286.45375523,-96.2597946775264
189663053.03252268,-97.27018069643448
189672819.61129016,-97.564564018273
189682586.1900576,-98.60682773407122
189692352.76882508,-97.35008341843579
189702119.34759253,-98.01818297986614
189711885.92636,-99.20181022969737
189721652.50512746,-97.14082480739418
189731419.0838949,-98.34339709671949
189741185.66266236,-97.52654963313128
189750952.2414298,-96.32958964037412
189760718.82019728,-97.2137909735924
189770485.39896473,-97.17590453502339
189780251.9777322,-97.42186217878525
189790018.55649966,-96.8928663651518
189799785.13526708,-97.68510883855981
189809551.7140346,-99.1719697413117
189819318.29280204,-97.18109913369433
189829084.87156948,-97.28938245597924
189838851.45033696,-97.87686061301179
189848618.0291044,-98.29618950317953
189858384.60787186,-97.35114258734532
189868151.1866393,-96.83358415152023
189877917.7654068,-96.66177531473265
189887684.3441742,-98.16527062908533
189897450.92294168,-96.43399158256385
189907217.50170916,-97.21874477451892
189916984.0804766,-98.21445164807265
189926750.65924406,-97.57234769728404
189936517.23801154,-98.06629334365465
189946283.816779,-96.69200196245669
189956050.3955464,-97.67648245137876
189965816.97431388,-98.51762391489044
189975583.55308136,-98.27440756273683
189985350.1318488,-97.31262881051926
189995116.71061626,-96.80120959504448
190004883.28938374,-97.85193887701809
190014649.8681512,-98.03459771323745
190024416.44691864,-97.09753646143328
190034183.0256861,-97.35586759185695
190043949.60445353,-98.33228409335725
190053716.183221,-97.48096455700177
190063482.76198846,-96.70800184252224
190073249.3407559,-97.79084098409719
190083015.9195234,-95.9437230101224
190092782.49829084,-96.87819523893597
190102549.07705832,-95.12143772457803
190112315.65582576,-98.41200285942863
190122082.2345932,-97.65069835345867
190131848.8133607,-97.29177049632058
190141615.39212814,-97.81045197955366
190151381.9708956,-98.2789311883986
190161148.549663,-97.5910538274452
190170915.12843052,-97.3538368841402
190180681.70719796,-96.64925779462381
190190448.2859654,-96.79079959547423
190200214.86473292,-97.78585351552866
190209981.44350034,-97.66275516580633
190219748.02226776,-97.20053992251712
190229514.60103527,-97.92526968283613
190239281.17980272,-96.77026933712628
190249047.7585702,-96.39916569788612
190258814.33733764,-96.41553373263014
190268580.91610506,-96.90161690340419
190278347.4948725,-98.00905673366029
190288114.07364002,-98.27672166587895
190297880.65240747,-98.28152247795516
190307647.2311749,-96.31232529147587
190317413.8099424,-97.08266234213154
190327180.38870984,-97.16285331009395
190336946.9674773,-97.42920128642575
190346713.5462447,-96.82621476043232
190356480.1250122,-95.8356901130941
190366246.70377964,-96.9578281997918
190376013.2825471,-97.0540758644688
190385779.8613146,-97.37620932651612
190395546.440082,-96.64129381460455
190405313.01884946,-97.98629915741157
190415079.59761697,-96.03222686797899
190424846.1763844,-97.29607904548524
190434612.75515184,-97.49697787701963
190444379.33391932,-98.05052972822891
190454145.91268677,-97.40678103172542
190463912.4914542,-96.78741518102272
190473679.07022172,-97.57258248316879
190483445.64898914,-97.46551116629972
190493212.2277566,-96.36843547028965
190502978.80652407,-97.30568699369051
190512745.38529152,-97.0449938762445
190522511.964059,-97.25150259299173
190532278.54282644,-97.57714836478378
190542045.1215939,-96.60658376398158
190551811.7003614,-98.18706764681268
190561578.2791288,-98.35870310745472
190571344.85789627,-97.34869099964405
190581111.43666372,-97.3777945591456
190590878.01543117,-97.59674822375956
190600644.59419864,-96.88730598289298
190610411.17296612,-97.60646677890584
190620177.75173354,-96.52213206266006
190629944.33050102,-97.05935461712151
190639710.90926847,-97.48692743043853
190649477.48803592,-96.40765212953711
190659244.0668034,-98.71848030829696
190669010.64557084,-98.40088413010787
190678777.2243383,-97.93241304375937
190688543.80310577,-97.19048080443612
190698310.38187322,-97.1259853889564
190708076.9606407,-98.67558067176098
190717843.53940815,-96.83915365272884
190727610.11817557,-96.35453991885976
190737376.69694307,-96.76206947025301
190747143.27571052,-96.25103357263065
190756909.85447797,-95.80148642103588
190766676.43324542,-96.03142900414427
190776443.0120129,-92.97668556052201
190786209.59078032,-91.44228316738959
190795976.1695478,-90.62885280491275
190805742.74831527,-91.85916247376406
190815509.3270827,-93.94852345723136
190825275.90585017,-95.43901742385509
190835042.48461765,-95.16591356471028
190844809.06338507,-96.94749786195763
190854575.64215255,-97.14424578743888
190864342.22092,-96.34807536857913
190874108.79968745,-96.22061642259781
190883875.37845492,-97.06750068910952
190893641.95722237,-97.89577078081777
190903408.53598985,-97.56175403234127
190913175.1147573,-98.49047560064962
190922941.69352475,-97.1442237918319
190932708.27229223,-96.66108490454052
190942474.85105968,-96.32602131022867
190952241.42982712,-96.60942718754714
190962008.0085946,-97.5845184252382
190971774.58736205,-96.36174167491718
190981541.16612947,-96.26729497697252
190991307.74489695,-96.24541258417828
191001074.32366443,-96.54747926188807
191010840.90243188,-97.35598370018671
191020607.48119932,-95.56673062652757
191030374.05996677,-97.31308750135867
191040140.63873425,-96.27634067903905
191049907.2175017,-97.19194742967483
191059673.79626915,-97.45878814059638
191069440.37503663,-97.27762378820786
191079206.95380408,-97.3184291600708
191088973.5325715,-97.17352929297223
191098740.111339,-96.73460926740553
191108506.69010645,-97.83153674673407
191118273.26887387,-97.87893484854993
191128039.84764138,-97.43097014475154
191137806.42640883,-97.24444468855175
191147573.00517625,-96.77766161739282
191157339.58394375,-96.93039780203462
191167106.1627112,-97.85262346601567
191176872.74147865,-97.43168417600494
191186639.32024613,-97.35972739167764
191196405.89901358,-96.31400337052835
191206172.47778103,-96.98559764398567
191215939.0565485,-96.91701338758986
191225705.63531595,-97.08019350350395
191235472.21408337,-97.34643422329432
191245238.79285088,-96.60306808282348
191255005.37161833,-98.3403957779832
191264771.95038575,-97.01259200527565
191274538.5291532,-97.32224618861252
191284305.10792068,-98.34184968445207
191294071.68668813,-97.27202653879684
191303838.26545557,-97.68189314615867
191313604.84422308,-97.83874391963037
191323371.42299053,-96.58575467912394
191333138.00175795,-97.75973758489161
191342904.58052543,-98.23039074901493
191352671.15929288,-97.06583447350508
191362437.73806033,-97.06864113145103
191372204.3168278,-97.20771755408194
191381970.89559528,-97.88123184257282
191391737.47436273,-97.42156629988811
191401504.05313018,-96.2947481066584
191411270.63189763,-98.15421675318782
191421037.21066508,-97.57118333369816
191430803.78943256,-96.33930893668177
191440570.3682,-97.4907590495956
191450336.94696748,-97.07638805227234
191460103.52573493,-96.16526766699505
191469870.10450238,-97.12260939292285
191479636.68326983,-97.04028545668763
191489403.2620373,-96.0430450608991
191499169.84080476,-97.16630327476963
191508936.4195722,-96.99990570869326
191518702.9983397,-97.69816474950179
191528469.57710713,-97.1360843226968
191538236.15587458,-97.01569332258623
191548002.73464206,-96.07320626814372
191557769.31340948,-96.71735299706646
191567535.892177,-96.81175489739303
191577302.47094443,-96.58443864757417
191587069.04971188,-96.24913562783084
191596835.62847936,-97.30767337116106
191606602.20724678,-98.33593837673747
191616368.78601426,-97.1411971025824
191626135.36478168,-96.87051591708816
191635901.9435492,-97.01505799405479
191645668.52231663,-96.67585285577586
191655435.10108408,-96.99519005055329
191665201.67985153,-97.04887349599083
191674968.258619,-97.2306035987456
191684734.83738646,-96.62362247927581
191694501.41615385,-97.30285308757784
191704267.9949214,-96.62347278539727
191714034.5736888,-96.38623215472177
191723801.15245628,-97.8330333490589
191733567.73122376,-97.21652800136225
191743334.30999118,-96.11388718298365
191753100.88875866,-97.22394690510768
191762867.4675261,-96.71936529607935
191772634.04629356,-96.90537073181801
191782400.62506104,-95.46918010633745
191792167.2038285,-96.87149764929902
191801933.78259596,-96.62799451362415
191811700.3613634,-96.75225724225922
191821466.94013086,-98.38665097463583
191831233.51889834,-96.8554705171833
191841000.0976658,-97.74574070718515
191850766.67643324,-96.0870530942148
191860533.25520068,-95.63691525913086
191870299.8339682,-97.30826315211758
191880066.4127356,-97.56941996223382
191889832.99150306,-96.4769901805048
191899599.57027054,-97.85896226523134
191909366.149038,-97.91660821954619
191919132.72780544,-97.4534972787965
191928899.3065729,-96.98243106208838
191938665.88534036,-97.21520332455893
191948432.46410778,-97.67555149884082
191958199.0428753,-97.26314078442283
191967965.62164274,-96.99975216885706
191977732.2004102,-95.86107423398984
191987498.77917767,-89.50897557775527
191997265.3579451,-84.70913079683919
192007031.93671256,-85.06589305563446
192016798.51548,-90.9865971621596
192026565.0942475,-96.83235667399863
192036331.6730149,-96.02269893441766
192046098.25178236,-96.20146275322472
192055864.83054987,-96.3864054874777
192065631.4093173,-96.72686593989754
192075397.98808473,-96.49947292314525
192085164.56685224,-95.48065124517534
192094931.1456197,-96.44276984345011
192104697.7243871,-96.94027094876878
192114464.3031546,-96.30883975689974
192124230.88192207,-97.20487060705449
192133997.46068949,-97.1357383370676
192143764.039457,-96.36561019840023
192153530.61822444,-96.18173576604859
192163297.19699186,-96.79406942295563
192173063.77575934,-96.02572638353833
192182830.35452682,-96.45060293693331
192192596.93329424,-97.19095322474269
192202363.5120617,-96.74638019473419
192212130.0908292,-96.72740416021236
192221896.66959664,-96.18759126024824
192231663.24836412,-96.62680380658875
192241429.82713157,-97.01130760712616
192251196.405899,-96.54324990638852
192260962.98466644,-97.80195478934354
192270729.56343395,-96.35562094511188
192280496.14220136,-96.48431164953678
192290262.72096887,-97.21696441445282
192300029.2997363,-97.34703357888728
192309795.87850377,-96.63165816505176
192319562.4572712,-98.22750819878614
192329329.03603867,-97.89740126539071
192339095.61480612,-97.48587168295145
192348862.19357356,-96.03927518363218
192358628.772341,-96.11897738361293
192368395.3511085,-96.82794410397754
192378161.92987594,-96.56796007216789
192387928.50864342,-96.45993252334833
192397695.08741087,-96.01231473767413
192407461.66617832,-97.26631856594949
192417228.2449458,-97.06721275385488
192426994.82371324,-97.60157607481547
192436761.4024807,-97.41366824725945
192446527.98124817,-98.3253759072658
192456294.56001562,-96.93795075585976
192466061.13878307,-96.26393191066217
192475827.71755055,-96.63027269125502
192485594.296318,-95.36938489642628
192495360.87508544,-97.28317759375523
192505127.45385292,-97.07161940002996
192514894.03262037,-97.82679127023216
192524660.61138782,-97.9897207304012
192534427.1901553,-96.57455364137311
192544193.76892275,-96.73210313467987
192553960.3476902,-96.91616445471921
192563726.92645767,-95.76199273646242
192573493.50522512,-97.71158243910337
192583260.08399257,-97.51514512021602
192593026.66276005,-96.77483125466269
192602793.24152747,-97.77245624226623
192612559.82029495,-96.79036210451004
192622326.39906242,-96.72609691646178
192632092.97782987,-96.3451788593197
192641859.55659732,-97.10621098250195
192651626.13536474,-97.38994089531818
192661392.71413225,-96.94180763458128
192671159.2928997,-97.63388431830279
192680925.87166712,-96.74738032813515
192690692.45043463,-97.74201302020754
192700459.02920204,-96.22854611381003
192710225.6079695,-97.35903413556034
192719992.186737,-96.4229763782379
192729758.76550442,-96.84522202125399
192739525.3442719,-96.63443547279947
192749291.92303935,-96.77710095151076
192759058.5018068,-96.44758968967274
192768825.08057427,-97.06994071047554
192778591.65934172,-96.51016960609631
192788358.23810917,-95.89579758266893
192798124.81687665,-96.41790554888148
192807891.3956441,-97.3394878532097
192817657.97441158,-96.203996363884
192827424.55317903,-96.81216965076021
192837191.1319465,-97.29721443065384
192846957.71071392,-96.06530418622552
192856724.2894814,-96.92247424020195
192866490.86824888,-96.3847083099146
192876257.44701627,-97.19708988756629
192886024.02578378,-97.13772056584206
192895790.60455123,-97.26807814674157
192905557.18331867,-95.68516409628172
192915323.76208615,-96.89343815660705
192925090.3408536,-96.58072762615292
192934856.91962105,-97.20049537020095
192944623.49838847,-97.33742428882348
192954390.07715598,-98.42187372680755
192964156.65592343,-97.74363879401592
192973923.23469085,-97.51545409856638
192983689.81345835,-97.10044752014775
192993456.3922258,-96.83912330124463
193003222.97099325,-95.56483999256996
193012989.54976073,-95.91773985517284
193022756.12852818,-97.19974340579273
193032522.7072956,-96.8431440578746
193042289.28606308,-97.24625925311042
193052055.86483055,-96.84626915406983
193061822.443598,-96.36281875989035
193071589.02236548,-96.92526098044996
193081355.6011329,-95.17807074142584
193091122.17990035,-95.66781786319494
193100888.75866783,-95.92643687655838
193110655.3374353,-95.83491430590207
193120421.91620275,-97.35505599058897
193130188.4949702,-96.99991396521384
193139955.07373768,-97.56448993766648
193149721.6525051,-96.96895468118369
193159488.23127255,-97.59928163776544
193169254.81004006,-97.12085150093662
193179021.38880748,-97.19267208599393
193188787.96757495,-97.71660515457837
193198554.5463424,-97.25074217357704
193208321.12510985,-97.46031037745126
193218087.7038773,-95.88594377131645
193227854.28264478,-96.85204890282748
193237620.86141223,-97.69867484439816
193247387.44017968,-96.47138787834628
193257154.01894715,-96.78212975018438
193266920.5977146,-96.54050749775675
193276687.17648208,-96.69781270165646
193286453.7552495,-96.12716829997453
193296220.33401698,-96.6554595596881
193305986.91278443,-96.61707211794385
193315753.49155188,-96.16788476710073
193325520.07031935,-96.14295914675829
193335286.6490868,-96.83515598116671
193345053.22785428,-95.96592386536256
193354819.80662173,-96.28074504076159
193364586.38538918,-97.51759605892971
193374352.96415666,-96.52421804562286
193384119.5429241,-97.54212702083765
193393886.12169155,-96.02847190976254
193403652.70045903,-97.00971160905789
193413419.27922648,-97.19348827509054
193423185.85799393,-96.78811363856305
193432952.4367614,-97.4647303178981
193442719.01552886,-96.63641430183267
193452485.59429628,-96.59975802995042
193462252.17306378,-96.91229381754931
193472018.75183123,-96.80985627955693
193481785.33059868,-97.1211916252206
193491551.90936616,-96.75641389669752
193501318.4881336,-97.23771090027866
193511085.06690106,-96.34258253194803
193520851.64566854,-95.83235881756109
193530618.22443599,-97.6798935051859
193540384.80320343,-96.49107173111263
193550151.3819709,-97.08698966495008
193559917.96073836,-97.93581629904915
193569684.5395058,-96.52113699496498
193579451.11827326,-97.42069848159323
193589217.69704074,-96.89356247120804
193598984.2758082,-97.33607459056503
193608750.85457563,-97.13585164738332
193618517.4333431,-95.87380247348409
193628284.01211056,-96.89515891921374
193638050.59087798,-97.45202181505293
193647817.1696455,-97.46962063063519
193657583.74841294,-96.40628846313406
193667350.3271804,-96.29878757970724
193677116.90594783,-97.87414366615843
193686883.4847153,-96.99827882243015
193696650.06348273,-95.48036415144693
193706416.6422502,-96.9716402984933
193716183.22101766,-97.57789893826657
193725949.7997851,-96.61995100007145
193735716.3785526,-96.48836471460069
193745482.95732003,-97.24438960367988
193755249.5360875,-96.45702899762915
193765016.11485496,-97.2557323823029
193774782.6936224,-96.46569450972481
193784549.2723899,-97.71816757242311
193794315.85115734,-97.27649707050125
193804082.4299248,-97.43650683993685
193813849.00869226,-96.8892805455144
193823615.5874597,-96.99820161953838
193833382.16622716,-96.74762233849006
193843148.74499464,-97.23137945567998
193852915.3237621,-96.40425454761211
193862681.90252954,-96.89294611202232
193872448.48129696,-97.97355675974886
193882215.06006446,-97.45797742928603
193891981.6388319,-97.08873300482381
193901748.2175994,-97.30505743628107
193911514.79636684,-97.15548652453927
193921281.37513426,-96.64493868889207
193931047.9539017,-97.0119243172075
193940814.53266922,-96.38486869871274
193950581.11143667,-98.17165269514481
193960347.69020408,-98.03390665115558
193970114.2689716,-97.20270299261996
193979880.84773904,-96.93449011059263
193989647.42650646,-96.44990667344044
193999414.0052739,-96.52810096231013
194009180.5840414,-96.5423806837396
194018947.16280884,-96.77683869331491
194028713.74157634,-96.83334453157397
194038480.3203438,-97.54946291622323
194048246.8991112,-98.26884206151043
194058013.47787866,-97.07897013273535
194067780.05664614,-97.48930202362173
194077546.6354136,-96.83683875510641
194087313.21418104,-96.2807574820444
194097079.79294854,-97.70886187305473
194106846.37171596,-96.60456026448388
194116612.9504834,-96.51419378039441
194126379.52925092,-98.57781566608544
194136146.10801834,-96.94508002306222
194145912.6867858,-96.7469416790167
194155679.26555327,-98.62421390120659
194165445.84432074,-95.86859948818699
194175212.4230882,-97.01479131688872
194184979.00185564,-97.10302477639902
194194745.5806231,-96.99517745754528
194204512.15939054,-97.04119388562701
194214278.738158,-96.57150686381263
194224045.31692547,-98.11783560235286
194233811.8956929,-96.76021745274278
194243578.4744604,-97.55285338943763
194253345.05322784,-96.73773562811938
194263111.6319953,-97.5569681936522
194272878.21076274,-97.4595781093415
194282644.7895302,-97.1482518925701
194292411.36829767,-97.0604755667921
194302177.94706511,-97.08004892568836
194311944.5258326,-97.28623171447482
194321711.10460004,-97.91353451883987
194331477.6833675,-97.83794194754464
194341244.26213497,-97.20601435481869
194351010.84090242,-97.37183889462634
194360777.4196699,-97.49509630277215
194370543.99843735,-97.37078226916677
194380310.5772048,-97.4444169242053
194390077.15597227,-97.11761177536802
194399843.73473972,-96.76273212947775
194409610.31350717,-95.99114297527879
194419376.89227462,-96.54511429271076
194429143.4710421,-97.65496650763389
194438910.04980952,-97.09078700390515
194448676.62857702,-97.56661738985466
194458443.20734447,-96.68573666932772
194468209.7861119,-96.66603775421466
194477976.3648794,-96.96396708452257
194487742.94364685,-97.49993428147748
194497509.52241427,-96.95040330804832
194507276.10118175,-97.12298429934964
194517042.67994922,-97.02079379127687
194526809.25871667,-98.24673267044984
194536575.83748412,-97.34919765320404
194546342.4162516,-96.89799226856515
194556108.99501905,-97.69179551046003
194565875.5737865,-97.80167206688628
194575642.15255395,-96.21698814135954
194585408.73132142,-96.5218057300693
194595175.31008887,-97.58926421874295
194604941.88885632,-96.63435799585471
194614708.4676238,-96.87893959482066
194624475.04639125,-97.18847568269797
194634241.62515867,-98.10265802105435
194644008.20392618,-97.73498161870201
194653774.78269362,-97.26998526777575
194663541.36146107,-96.93959855356132
194673307.94022855,-96.26120341537754
194683074.51899597,-96.46852634971039
194692841.09776345,-95.45903289801957
194702607.6765309,-96.99528345594503
194712374.25529835,-96.98695611466778
194722140.83406585,-96.05024394494882
194731907.41283327,-96.74302471130665
194741673.99160075,-97.5359583587252
194751440.5703682,-96.90273586514894
194761207.14913565,-96.691616837396
194770973.7279031,-97.64514288448711
194780740.30667058,-96.95559519667533
194790506.88543802,-96.74048813531469
194800273.4642055,-97.23039825092307
194810040.04297295,-98.52686094662229
194819806.6217404,-96.0006601994663
194829573.20050785,-96.67365771445611
194839339.77927533,-96.73201630278926
194849106.35804278,-97.77757977451968
194858872.93681026,-96.78737673686358
194868639.5155777,-98.5381312804362
194878406.09434515,-95.97180632362941
194888172.67311257,-96.7911196671005
194897939.25188008,-95.96523249392548
194907705.8306475,-96.8378097416997
194917472.40941495,-97.92186315808735
194927238.98818246,-96.95958224375599
194937005.5669499,-97.02686600444946
194946772.14571732,-98.6547566307637
194956538.72448477,-97.6062609300752
194966305.30325228,-96.84208037005843
194976071.8820197,-97.73355734456457
194985838.46078715,-97.63011922583482
194995605.03955466,-97.68613396622317
195005371.61832207,-98.10555305442067
195015138.19708952,-97.28533201911597
195024904.775857,-98.01192048847975
195034671.35462448,-95.68554759083632
195044437.9333919,-96.78264896812392
195054204.51215938,-95.867173249392
195063971.09092683,-97.39675737747014
195073737.66969427,-97.29717344140312
195083504.24846175,-97.40420428867468
195093270.8272292,-96.81203965760544
195103037.40599665,-97.34718499879777
195112803.98476413,-96.53927971764045
195122570.56353158,-97.20825314470093
195132337.14229903,-96.83775918154075
195142103.7210665,-96.4541801209387
195151870.29983395,-96.18183384062337
195161636.8786014,-97.69106135770046
195171403.4573689,-96.93945892765299
195181170.03613633,-96.91731958761856
195190936.61490378,-95.96391043512608
195200703.19367126,-97.1439549950345
195210469.77243868,-96.5093703350574
195220236.35120618,-97.11592549947815
195230002.92997363,-97.14318627329399
195239769.50874108,-96.72212676232085
195249536.08750856,-97.67339052194444
195259302.66627598,-98.07212407798053
195269069.24504346,-97.60088214337914
195278835.8238109,-97.0055533901111
195288602.40257838,-96.80837490197845
195298368.98134583,-97.07290852434257
195308135.56011328,-97.19903517467544
195317902.13888073,-96.83666727707711
195327668.7176482,-97.65863510473763
195337435.29641566,-96.270478313943
195347201.87518317,-95.86905287386834
195356968.45395058,-96.03301332869123
195366735.032718,-94.85202886736745
195376501.6114855,-93.77673931365626
195386268.19025296,-92.13952879397553
195396034.76902038,-91.87761049693337
195405801.34778786,-94.23227712034632
195415567.9265553,-95.39868162940553
195425334.50532278,-96.71801241971737
195435101.08409023,-96.83292983716586
195444867.6628577,-97.68844635563156
195454634.24162516,-97.88301301437598
195464400.8203926,-97.33109788386784
195474167.3991601,-97.12648110774799
195483933.97792754,-96.34186283832724
195493700.55669498,-97.47867305718697
195503467.13546246,-96.90249075487976
195513233.71422988,-97.66619699081849
195523000.2929974,-97.55553035147727
195532766.8717648,-96.6709621603659
195542533.45053226,-96.74034480150237
195552300.02929974,-97.04519336597868
195562066.60806718,-97.61973574832521
195571833.18683466,-97.09430553927504
195581599.7656021,-96.1433972302842
195591366.34436956,-97.25033984262359
195601132.923137,-97.98920710642554
195610899.5019045,-98.29226543895915
195620666.08067194,-97.04504861059931
195630432.65943938,-96.56127906223708
195640199.23820686,-97.46002508763907
195649965.8169743,-97.28969251998055
195659732.39574176,-96.98542686867023
195669498.9745092,-96.92751473144969
195679265.5532767,-98.33295163076315
195689032.1320441,-96.78610935676318
195698798.71081161,-96.93162989016864
195708565.28957906,-97.31868759623893
195718331.8683465,-96.81747821495138
195728098.44711393,-97.26810845058861
195737865.02588144,-98.44837157115295
195747631.6046489,-96.25340870777794
195757398.1834163,-97.29836137886265
195767164.76218382,-97.4223670587203
195776931.34095126,-97.00562545787324
195786697.91971868,-96.84117737397406
195796464.4984862,-97.00131968062604
195806231.07725364,-96.4245804959001
195815997.65602106,-96.51036702755788
195825764.23478857,-97.3761215915971
195835530.81355602,-97.32101663232203
195845297.39232343,-98.38677301877854
195855063.97109094,-96.87638256154544
195864830.5498584,-97.1846894054287
195874597.1286258,-98.4227804786131
195884363.7073933,-96.60443105542956
195894130.28616077,-97.02343215486695
195903896.8649282,-97.1797895021937
195913663.44369563,-96.403625387672
195923430.02246314,-97.89786531460832
195933196.60123056,-96.6660271250282
195942963.179998,-97.06451268542507
195952729.75876552,-97.2240698481304
195962496.33753297,-97.86395662744313
195972262.9163004,-96.7145297303849
195982029.49506786,-97.94567962076569
195991796.0738353,-95.86183727814357
196001562.65260276,-97.30173714270663
196011329.23137024,-96.37076875600707
196021095.8101377,-97.49544801032275
196030862.38890514,-97.18882283884952
196040628.96767262,-97.00269607405852
196050395.54644006,-96.35167322306698
196060162.1252075,-97.79062746440339
196069928.703975,-97.07945600442854
196079695.28274244,-97.71960821261125
