Freq_Hz,N9000B_dBm
188041800.9571247,-98.21371708303373
188051567.5358922,-97.15026960516974
188061334.1146596,-97.68005657063048
188071100.6934271,-97.91520898163428
188080867.27219456,-97.82412493500544
188090633.85096198,-97.50460484148972
188100400.42972946,-97.66208132193893
188110167.0084969,-97.36198834790095
188119933.58726436,-98.28685230870725
188129700.1660318,-97.41225291375687
188139466.74479932,-96.38944148064405
188149233.32356676,-98.38144326537449
188158999.9023342,-97.31013737523547
188168766.4811017,-98.88244153723497
188178533.05986914,-97.69455175935151
188188299.6386366,-97.41480681929275
188198066.21740404,-97.39875722111798
188207832.7961715,-97.2012311835519
188217599.37493896,-96.28066092294902
188227365.9537064,-97.8768552148101
188237132.53247386,-98.3800916801806
188246899.11124134,-97.8091963349085
188256665.6900088,-98.50445052727933
188266432.2687762,-98.5278649877954
188276198.8475437,-98.20479453355306
188285965.42631117,-97.86800525554264
188295732.00507858,-96.98974300675943
188305498.5838461,-97.82123755651145
188315265.16261357,-97.03419966141124
188325031.741381,-97.30267295176785
188334798.3201484,-98.27546240210933
188344564.89891592,-98.18013223855598
188354331.47768334,-97.39715639663508
188364098.0564508,-98.73214757983241
188373864.6352183,-97.61936601012005
188383631.21398574,-97.564711530227
188393397.79275316,-97.91082979605716
188403164.37152064,-97.19201695911403
188412930.95028812,-96.86021638226082
188422697.52905554,-97.41438671034172
188432464.10782304,-98.33089700145109
188442230.6865905,-97.28773217174313
188451997.26535794,-98.94133618780566
188461763.8441254,-96.66908348077999
188471530.42289287,-98.40004633229302
188481297.0016603,-96.82711084000258
188491063.58042774,-95.61944611025288
188500830.15919524,-95.02211075650726
188510596.73796266,-94.67654577516024
188520363.3167301,-96.13453643366498
188530129.89549762,-97.8720064695174
188539896.47426504,-96.66108050405666
188549663.0530325,-97.47564135442764
188559429.6318,-98.19728165222119
188569196.21056744,-98.32822044184533
188578962.78933492,-97.95503704955892
188588729.36810234,-98.05198045155599
188598495.94686982,-97.45002323608985
188608262.52563724,-96.74902970045684
188618029.1044047,-98.30757097140096
188627795.68317217,-96.52825114605186
188637562.26193967,-97.21049164001742
188647328.8407071,-97.1589450403371
188657095.41947457,-97.04384979555086
188666861.998242,-97.25016962543906
188676628.57700947,-97.27886801413293
188686395.15577692,-96.8599375608301
188696161.73454437,-96.98532892300875
188705928.31331182,-97.4246245138834
188715694.8920793,-97.80141239721476
188725461.47084674,-96.55059480643418
188735228.04961422,-97.09019800164972
188744994.62838167,-97.46616395744925
188754761.20714912,-97.70520840203737
188764527.7859166,-97.49050937112872
188774294.36468405,-97.31165511798574
188784060.9434515,-98.04132059414175
188793827.522219,-98.43600129831867
188803594.10098642,-97.08633731354782
188813360.67975387,-97.2340895873838
188823127.25852135,-97.66833474358836
188832893.8372888,-97.9579410986994
188842660.41605625,-97.96662971664857
188852426.99482372,-98.17072355465697
188862193.57359117,-97.74199778901666
188871960.15235862,-97.79486864055592
188881726.7311261,-97.11864261148519
188891493.30989355,-97.68403115428478
188901259.888661,-96.80082553995207
188911026.46742845,-97.23985077721167
188920793.04619592,-98.22838359107269
188930559.62496337,-96.8372942940497
188940326.20373082,-97.25942477260766
188950092.7824983,-97.81047360365987
188959859.36126575,-97.11665665933309
188969625.94003317,-97.03107870746584
188979392.51880068,-96.07141301050113
188989159.09756812,-96.64960423882393
188998925.67633554,-97.58270459238403
189008692.25510305,-97.61473024379947
189018458.8338705,-97.72034790718655
189028225.41263792,-98.95194602239502
189037991.9914054,-96.22764498265357
189047758.57017285,-97.23183779056468
189057525.1489403,-98.13398562771532
189067291.7277078,-98.77814498195272
189077058.30647525,-96.53295464169574
189086824.8852427,-98.4815812202595
189096591.46401015,-97.09166060912423
189106358.0427776,-96.96106440224342
189116124.62154505,-96.99227693320461
189125891.20031253,-97.45424111393534
189135657.77907997,-97.45916753806924
189145424.35784745,-97.71884714926261
189155190.9366149,-98.03475718694361
189164957.51538235,-96.5642060228256
189174724.09414983,-97.10707073283618
189184490.67291728,-98.17369345685375
189194257.2516847,-96.30795499139393
189204023.8304522,-96.91724752109918
189213790.40921968,-98.08816293422218
189223556.9879871,-97.8879279414958
189233323.56675458,-96.95300739794163
189243090.14552203,-97.49643718801785
189252856.72428948,-98.47684868947938
189262623.30305693,-97.69531877667974
189272389.8818244,-98.6069905810825
189282156.46059185,-98.04061970657506
189291923.03935927,-96.95676111860078
189301689.61812678,-97.48516338985446
189311456.19689423,-98.02166854191398
189321222.77566165,-98.71605746226706
189330989.35442916,-97.50168733613225
189340755.9331966,-98.0586429451595
189350522.51196405,-96.86184834446011
189360289.09073153,-97.0097460161039
189370055.66949898,-96.84274581530624
189379822.2482664,-98.52357952670432
189389588.82703388,-97.92816400978393
189399355.40580136,-97.01192047654958
189409121.9845688,-96.10797359971244
189418888.56333622,-97.4423289160054
189428655.1421037,-98.32369771571543
189438421.72087118,-96.99951276210255
189448188.2996386,-97.10555121158504
189457954.87840608,-96.98053272288396
189467721.45717353,-97.06540778031763
189477488.035941,-97.81068455157862
189487254.61470848,-98.7064496896387
189497021.1934759,-97.53388677792778
189506787.77224338,-96.29549205192498
189516554.35101083,-96.93075022356152
189526320.92977828,-96.5483611003671
189536087.50854576,-96.64180455630019
189545854.08731318,-98.35539855896465
189555620.66608065,-97.30419651259993
189565387.2448481,-97.42208178637168
189575153.82361558,-96.78555338074293
189584920.40238303,-97.58676112150091
189594686.98115048,-97.73002304113545
189604453.55991793,-97.10595277622164
189614220.1386854,-96.40625738046037
189623986.71745288,-96.20213353754352
189633753.29622036,-97.00981521979355
189643519.87498778,-97.5077203392931
189653286.45375523,-97.85045929782171
189663053.03252268,-96.9948352292609
189672819.61129016,-96.71411978625011
189682586.1900576,-96.34399941086352
189692352.76882508,-96.85616810064431
189702119.34759253,-97.75434042110092
189711885.92636,-96.82122841660886
189721652.50512746,-98.59900681219113
189731419.0838949,-97.17033512043598
189741185.66266236,-97.18127035141504
189750952.2414298,-97.80475098236819
189760718.82019728,-96.98699393584938
189770485.39896473,-97.16176483031447
189780251.9777322,-97.68523569343827
189790018.55649966,-98.31905492833761
189799785.13526708,-96.6784082531788
189809551.7140346,-97.22444715712766
189819318.29280204,-97.588130519434
189829084.87156948,-97.25480455188966
189838851.45033696,-97.18465738730599
189848618.0291044,-96.94850701580705
189858384.60787186,-97.00802522140893
189868151.1866393,-97.1526403781505
189877917.7654068,-98.06498888978606
189887684.3441742,-97.46112846330595
189897450.92294168,-96.38404248260939
189907217.50170916,-97.17147834427722
189916984.0804766,-98.36871262484138
189926750.65924406,-97.10899627892823
189936517.23801154,-96.57782154160333
189946283.816779,-97.54007299701422
189956050.3955464,-95.52853197883017
189965816.97431388,-97.15846874736829
189975583.55308136,-97.76229191789201
189985350.1318488,-98.56633184302925
189995116.71061626,-97.12990410145879
190004883.28938374,-97.41802907348175
190014649.8681512,-98.61029153750673
190024416.44691864,-97.70989542657153
190034183.0256861,-96.28293652801023
190043949.60445353,-96.46158728902503
190053716.183221,-97.0983346085306
190063482.76198846,-97.45412059687852
190073249.3407559,-97.68006784022967
190083015.9195234,-96.25146050462985
190092782.49829084,-97.66512017082638
190102549.07705832,-97.46528502565879
190112315.65582576,-97.35234345689092
190122082.2345932,-96.92485316642271
190131848.8133607,-97.96823051586607
190141615.39212814,-98.12080907574527
190151381.9708956,-97.74483988775702
190161148.549663,-96.6862162713597
190170915.12843052,-98.12326557009554
190180681.70719796,-97.6307929292188
190190448.2859654,-96.1545191840905
190200214.86473292,-97.46978270931935
190209981.44350034,-98.06412405439282
190219748.02226776,-96.77268683759793
190229514.60103527,-96.52115357244732
190239281.17980272,-97.82222384832826
190249047.7585702,-96.70596523880639
190258814.33733764,-96.98260109076048
190268580.91610506,-96.80461616018522
190278347.4948725,-95.92071898081144
190288114.07364002,-98.8191533064043
190297880.65240747,-96.68691896253387
190307647.2311749,-96.89669527133293
190317413.8099424,-97.02087822258554
190327180.38870984,-97.60107500176315
190336946.9674773,-97.10064636219667
190346713.5462447,-97.00122404074045
190356480.1250122,-97.9017579816865
190366246.70377964,-97.01099787362003
190376013.2825471,-97.63031924151468
190385779.8613146,-95.40155075889814
190395546.440082,-98.10542442065652
190405313.01884946,-96.86808503314069
190415079.59761697,-96.56343319522007
190424846.1763844,-98.13872145619648
190434612.75515184,-96.707887560343
190444379.33391932,-97.00275225860892
190454145.91268677,-97.06059776269676
190463912.4914542,-96.65696595344511
190473679.07022172,-98.0159359199705
190483445.64898914,-97.16277448524659
190493212.2277566,-97.73801708478793
190502978.80652407,-96.72054438086025
190512745.38529152,-96.91158262744084
190522511.964059,-96.84921389886455
190532278.54282644,-96.9411736263441
190542045.1215939,-97.49162779413913
190551811.7003614,-98.13200752862913
190561578.2791288,-96.54464875394531
190571344.85789627,-97.07911394263236
190581111.43666372,-96.59167454151257
190590878.01543117,-96.2062605692251
190600644.59419864,-96.97449582816068
190610411.17296612,-98.04308472708959
190620177.75173354,-96.78298655471698
190629944.33050102,-96.0509159203709
190639710.90926847,-97.06213219574336
190649477.48803592,-96.42214990625624
190659244.0668034,-97.77206353079916
190669010.64557084,-97.34364271095498
190678777.2243383,-98.35250053019939
190688543.80310577,-96.63971751511102
190698310.38187322,-97.76432469724423
190708076.9606407,-96.79977160908743
190717843.53940815,-96.54930235283067
190727610.11817557,-97.2782726882641
190737376.69694307,-96.81984233836907
190747143.27571052,-96.72103410172197
190756909.85447797,-97.12612486891713
190766676.43324542,-96.50240924622928
190776443.0120129,-95.10516482731079
190786209.59078032,-92.99571008143556
190795976.1695478,-91.30915436337902
190805742.74831527,-90.57540465150652
190815509.3270827,-91.54119716103523
190825275.90585017,-93.85531421434722
190835042.48461765,-96.46395159765206
190844809.06338507,-96.914655935104
190854575.64215255,-98.50386012142182
190864342.22092,-96.99609486405197
190874108.79968745,-97.13536895384587
190883875.37845492,-95.57665120147819
190893641.95722237,-96.65799395946918
190903408.53598985,-98.2379576079976
190913175.1147573,-96.24283063136183
190922941.69352475,-97.21570123372496
190932708.27229223,-96.6082846465352
190942474.85105968,-96.66232695371933
190952241.42982712,-96.36551037650948
190962008.0085946,-95.92449806925916
190971774.58736205,-97.6031523680141
190981541.16612947,-97.37143875889967
190991307.74489695,-95.86493809628776
191001074.32366443,-97.0105670404353
191010840.90243188,-96.75055046208699
191020607.48119932,-98.79950275928861
191030374.05996677,-95.72706004532704
191040140.63873425,-97.53077425722037
191049907.2175017,-96.29418516305002
191059673.79626915,-96.8506398771215
191069440.37503663,-97.04952718103357
191079206.95380408,-95.93473512526774
191088973.5325715,-96.3802011110877
191098740.111339,-96.44422905996751
191108506.69010645,-96.27195281633844
191118273.26887387,-97.64256432824402
191128039.84764138,-96.98973212835804
191137806.42640883,-96.92695962542555
191147573.00517625,-97.0091188653243
191157339.58394375,-96.55135824321731
191167106.1627112,-98.62709829452146
191176872.74147865,-97.06038237803492
191186639.32024613,-96.08440184026281
191196405.89901358,-98.12241969280953
191206172.47778103,-97.68205707308958
191215939.0565485,-95.83150588525938
191225705.63531595,-97.1772467795532
191235472.21408337,-97.6096423883454
191245238.79285088,-96.49004175288381
191255005.37161833,-97.36394482545094
191264771.95038575,-95.94172488309538
191274538.5291532,-96.28022992732456
191284305.10792068,-96.42544972184893
191294071.68668813,-97.2537968509617
191303838.26545557,-97.60064425283184
191313604.84422308,-97.52324870602871
191323371.42299053,-96.62785807379325
191333138.00175795,-96.53339036775783
191342904.58052543,-96.16651094966176
191352671.15929288,-97.97850980478324
191362437.73806033,-97.61737623334506
191372204.3168278,-96.05553277372073
191381970.89559528,-97.5500564973246
191391737.47436273,-97.56670432615581
191401504.05313018,-97.86305624549406
191411270.63189763,-96.30867667120614
191421037.21066508,-97.21879876065825
191430803.78943256,-97.31584145108854
191440570.3682,-96.51730702113854
191450336.94696748,-96.50009034673778
191460103.52573493,-96.30142068317261
191469870.10450238,-97.99625185804635
191479636.68326983,-96.80235897375826
191489403.2620373,-97.84361467059638
191499169.84080476,-97.21919339670092
191508936.4195722,-96.55508240604556
191518702.9983397,-97.02612409262602
191528469.57710713,-96.7475952189572
191538236.15587458,-96.45966204856195
191548002.73464206,-96.02990170737044
191557769.31340948,-96.78306156076167
191567535.892177,-96.51433969065566
191577302.47094443,-96.42442797998996
191587069.04971188,-97.11291734602148
191596835.62847936,-96.28496803996235
191606602.20724678,-96.94026275009347
191616368.78601426,-96.95037661452588
191626135.36478168,-96.92258522888054
191635901.9435492,-97.43852250653515
191645668.52231663,-96.7976762552241
191655435.10108408,-96.8063147463571
191665201.67985153,-97.2175501235971
191674968.258619,-96.50578325084355
191684734.83738646,-97.02829846356136
191694501.41615385,-96.46225987187763
191704267.9949214,-98.00699737766627
191714034.5736888,-96.7413951906792
191723801.15245628,-96.47115290455544
191733567.73122376,-96.55244823602513
191743334.30999118,-97.31097495814646
191753100.88875866,-97.40132043591244
191762867.4675261,-97.4950204862937
191772634.04629356,-96.30651859759493
191782400.62506104,-95.3814843722666
191792167.2038285,-96.50850769185524
191801933.78259596,-97.13610022626787
191811700.3613634,-98.43423700546478
191821466.94013086,-96.77107929507514
191831233.51889834,-96.99910807256038
191841000.0976658,-97.31535794854307
191850766.67643324,-97.3604140258965
191860533.25520068,-97.60639260766251
191870299.8339682,-96.59321101553837
191880066.4127356,-97.24582061486987
191889832.99150306,-95.94580508909897
191899599.57027054,-96.64319492413443
191909366.149038,-96.90820606800541
191919132.72780544,-97.45764141585389
191928899.3065729,-96.80459708870204
191938665.88534036,-98.26425895595492
191948432.46410778,-96.0035795543093
191958199.0428753,-97.42942570377727
191967965.62164274,-95.87841056528539
191977732.2004102,-94.77740831757632
191987498.77917767,-90.24397981699101
191997265.3579451,-86.37241011540608
192007031.93671256,-87.19266852094741
192016798.51548,-92.23602921589391
192026565.0942475,-96.11011925919149
192036331.6730149,-96.55922347811264
192046098.25178236,-95.59276785586549
192055864.83054987,-96.24587067521028
192065631.4093173,-96.56098645763657
192075397.98808473,-97.2474590035717
192085164.56685224,-96.94635100420315
192094931.1456197,-98.1298413955252
192104697.7243871,-97.82048842376555
192114464.3031546,-96.38717457041999
192124230.88192207,-97.06943868914145
192133997.46068949,-96.60004925723766
192143764.039457,-96.81742747573051
192153530.61822444,-97.45047905790584
192163297.19699186,-96.60782233297272
192173063.77575934,-97.01906825490191
192182830.35452682,-97.3915328652082
192192596.93329424,-97.08357797292925
192202363.5120617,-97.37110406137262
192212130.0908292,-96.33023839185856
192221896.66959664,-96.23581099730161
192231663.24836412,-97.3738174343344
192241429.82713157,-96.26877058948128
192251196.405899,-96.64975006651665
192260962.98466644,-97.11576179602301
192270729.56343395,-97.31781535190822
192280496.14220136,-96.79475839729312
192290262.72096887,-96.41970006525352
192300029.2997363,-97.48801149543536
192309795.87850377,-97.60666351089789
192319562.4572712,-96.67753212397707
192329329.03603867,-97.80891143322911
192339095.61480612,-96.76037303193063
192348862.19357356,-98.43781873683679
192358628.772341,-97.51074106396119
192368395.3511085,-97.23681609525855
192378161.92987594,-97.31102557125
192387928.50864342,-96.5850713022646
192397695.08741087,-97.36486755791114
192407461.66617832,-97.23813037980148
192417228.2449458,-96.20754007882853
192426994.82371324,-96.23157535254796
192436761.4024807,-97.68258267428436
192446527.98124817,-96.61138921553204
192456294.56001562,-97.92438029289804
192466061.13878307,-96.24134760336233
192475827.71755055,-96.31894629143756
192485594.296318,-98.06408544633945
192495360.87508544,-96.34648217138096
192505127.45385292,-97.87825535214964
192514894.03262037,-96.04136122835156
192524660.61138782,-96.80338930639596
192534427.1901553,-97.11054347519146
192544193.76892275,-96.90910024548229
192553960.3476902,-96.76489851918744
192563726.92645767,-97.83829286120935
192573493.50522512,-96.98091109342316
192583260.08399257,-97.02941712516119
192593026.66276005,-95.93922370409015
192602793.24152747,-95.9661004194033
192612559.82029495,-96.1779499740066
192622326.39906242,-97.14675913207839
192632092.97782987,-96.80494876865238
192641859.55659732,-95.94257341647194
192651626.13536474,-96.54331554822244
192661392.71413225,-95.82315272468776
192671159.2928997,-98.11741350514399
192680925.87166712,-95.51385798434632
192690692.45043463,-96.84700784697381
192700459.02920204,-97.25632483366901
192710225.6079695,-96.71756053560236
192719992.186737,-97.74961748482264
192729758.76550442,-96.04842258131036
192739525.3442719,-97.38935792885209
192749291.92303935,-95.35200965645498
192759058.5018068,-96.37704709033969
192768825.08057427,-96.86993091043422
192778591.65934172,-96.88514163629229
192788358.23810917,-97.94642426519198
192798124.81687665,-96.40445017677756
192807891.3956441,-97.65054097955792
192817657.97441158,-96.57090067527423
192827424.55317903,-96.72737124079168
192837191.1319465,-96.65027660249685
192846957.71071392,-96.65208521146597
192856724.2894814,-95.7325679198159
192866490.86824888,-96.35406064595531
192876257.44701627,-96.51460913603239
192886024.02578378,-96.50376346166755
192895790.60455123,-96.05842551011543
192905557.18331867,-97.6383683463323
192915323.76208615,-96.43828933474033
192925090.3408536,-96.69513092313687
192934856.91962105,-96.56672689903793
192944623.49838847,-97.14980978675925
192954390.07715598,-96.49476185411167
192964156.65592343,-96.97537070145802
192973923.23469085,-95.55793947936364
192983689.81345835,-96.27478143783435
192993456.3922258,-97.11839530399375
193003222.97099325,-97.49920474444886
193012989.54976073,-97.53446319192513
193022756.12852818,-97.0835091874595
193032522.7072956,-97.061919776418
193042289.28606308,-96.71488598536341
193052055.86483055,-98.34228421764391
193061822.443598,-97.22793992491006
193071589.02236548,-97.14681155775767
193081355.6011329,-97.75589027936803
193091122.17990035,-95.70174806044514
193100888.75866783,-95.5023450070434
193110655.3374353,-96.81770783108333
193120421.91620275,-95.61834179203976
193130188.4949702,-97.35350641121892
193139955.07373768,-96.3527552328567
193149721.6525051,-97.66788207464441
193159488.23127255,-96.6165862944334
193169254.81004006,-95.84237647181872
193179021.38880748,-97.3071909414633
193188787.96757495,-98.5044009706158
193198554.5463424,-97.50924341593519
193208321.12510985,-95.91350212322497
193218087.7038773,-97.38334126496049
193227854.28264478,-95.76120173785435
193237620.86141223,-96.03339728762612
193247387.44017968,-95.36340469254513
193257154.01894715,-97.3674317748693
193266920.5977146,-96.59653043443845
193276687.17648208,-97.41104861739245
193286453.7552495,-97.51417537743035
193296220.33401698,-96.26970411589106
193305986.91278443,-96.659457235487
193315753.49155188,-97.04187935336977
193325520.07031935,-96.59637012269563
193335286.6490868,-96.32949457839885
193345053.22785428,-97.88120680277675
193354819.80662173,-97.647544663345
193364586.38538918,-96.82959027790714
193374352.96415666,-97.76921457590261
193384119.5429241,-97.03093677203182
193393886.12169155,-96.26580060124097
193403652.70045903,-97.81693695932478
193413419.27922648,-96.82420920309256
193423185.85799393,-96.60257702081766
193432952.4367614,-97.09886702875748
193442719.01552886,-95.8018986025252
193452485.59429628,-96.30165636592189
193462252.17306378,-98.34511119703012
193472018.75183123,-96.9908301689635
193481785.33059868,-96.78394926930336
193491551.90936616,-96.07737164583386
193501318.4881336,-96.42862976811111
193511085.06690106,-96.8822221263247
193520851.64566854,-97.72122688985093
193530618.22443599,-98.68185854636644
193540384.80320343,-98.18524714894293
193550151.3819709,-96.43129801469004
193559917.96073836,-96.86650539582678
193569684.5395058,-97.49258526987008
193579451.11827326,-96.7242281637288
193589217.69704074,-96.70352869114991
193598984.2758082,-97.12681629003339
193608750.85457563,-96.84450596370881
193618517.4333431,-96.02709864082456
193628284.01211056,-96.9331584963688
193638050.59087798,-96.7574639894027
193647817.1696455,-97.34558240214503
193657583.74841294,-95.73359311332118
193667350.3271804,-96.74696936470033
193677116.90594783,-97.44278180259487
193686883.4847153,-96.76136374243549
193696650.06348273,-97.10055934005194
193706416.6422502,-97.6015664445667
193716183.22101766,-98.659811324194
193725949.7997851,-96.42966403654293
193735716.3785526,-97.35784837934204
193745482.95732003,-96.69046320472815
193755249.5360875,-97.09013573713287
193765016.11485496,-96.72806348983792
193774782.6936224,-96.90130081069329
193784549.2723899,-96.27360375767815
193794315.85115734,-96.64856114362914
193804082.4299248,-97.33726593549972
193813849.00869226,-96.90322532148686
193823615.5874597,-97.61246154982864
193833382.16622716,-96.6673072634054
193843148.74499464,-96.86974081733682
193852915.3237621,-96.4910101857477
193862681.90252954,-96.35836705299873
193872448.48129696,-96.84426213317505
193882215.06006446,-97.47091800067591
193891981.6388319,-97.94239835584958
193901748.2175994,-97.51127216799117
193911514.79636684,-95.95855762288795
193921281.37513426,-96.72366079785398
193931047.9539017,-96.83077353513181
193940814.53266922,-95.50175079523598
193950581.11143667,-96.729474223886
193960347.69020408,-96.26178472376819
193970114.2689716,-96.78355542829904
193979880.84773904,-96.76136593426546
193989647.42650646,-96.70769628688797
193999414.0052739,-97.30873063931332
194009180.5840414,-96.93982341298553
194018947.16280884,-97.04375832608966
194028713.74157634,-98.9110005051039
194038480.3203438,-96.81436638654175
194048246.8991112,-97.58272473500632
194058013.47787866,-97.2984066841475
194067780.05664614,-95.49748024364531
194077546.6354136,-95.84817676028015
194087313.21418104,-97.23595395201379
194097079.79294854,-98.00868967611022
194106846.37171596,-97.381356614856
194116612.9504834,-97.53672913823459
194126379.52925092,-96.26693593642165
194136146.10801834,-97.0780082019364
194145912.6867858,-96.60940739902898
194155679.26555327,-98.79060337102143
194165445.84432074,-97.0284151864233
194175212.4230882,-98.04616962620828
194184979.00185564,-97.06269581459715
194194745.5806231,-95.79821044991158
194204512.15939054,-96.89651684311961
194214278.738158,-96.75227333447481
194224045.31692547,-96.46193956246779
194233811.8956929,-97.26592871696792
194243578.4744604,-95.93235500907562
194253345.05322784,-97.2700263917791
194263111.6319953,-97.71184718739185
194272878.21076274,-96.80526305634949
194282644.7895302,-96.63093132421707
194292411.36829767,-96.3780938681473
194302177.94706511,-97.12359559353115
194311944.5258326,-96.54503277057009
194321711.10460004,-97.52212189996004
194331477.6833675,-97.21007299215687
194341244.26213497,-96.46270864563441
194351010.84090242,-95.78778832672738
194360777.4196699,-97.00769910953697
194370543.99843735,-96.85017627617827
194380310.5772048,-97.38928721749238
194390077.15597227,-96.62216684865022
194399843.73473972,-96.83579368977583
194409610.31350717,-97.38052194301771
194419376.89227462,-98.06007701421636
194429143.4710421,-97.33343927234186
194438910.04980952,-96.9151174218012
194448676.62857702,-97.37240163517481
194458443.20734447,-96.39990143396952
194468209.7861119,-96.30752077965654
194477976.3648794,-96.73477048600205
194487742.94364685,-96.52862008037758
194497509.52241427,-96.78819557398569
194507276.10118175,-97.66339850223098
194517042.67994922,-96.43467576931015
194526809.25871667,-96.81729236190138
194536575.83748412,-97.73788594282814
194546342.4162516,-97.06318205540333
194556108.99501905,-97.65951676270188
194565875.5737865,-97.58035892519148
194575642.15255395,-95.34659369295751
194585408.73132142,-97.20630795396012
194595175.31008887,-97.1751032202676
194604941.88885632,-96.22631638478454
194614708.4676238,-97.66174866393904
194624475.04639125,-97.3298057599974
194634241.62515867,-97.52248655738157
194644008.20392618,-97.55093614977945
194653774.78269362,-98.56764334778079
194663541.36146107,-96.15362381439593
194673307.94022855,-96.58335266457284
194683074.51899597,-97.5140596614288
194692841.09776345,-97.19367233329558
194702607.6765309,-96.23760448237788
194712374.25529835,-96.544572644858
194722140.83406585,-96.62425232771413
194731907.41283327,-97.7688097741536
194741673.99160075,-97.49281756139816
194751440.5703682,-97.29337177691056
194761207.14913565,-98.54052561420107
194770973.7279031,-96.20536627218596
194780740.30667058,-97.67886330958476
194790506.88543802,-97.82029585482124
194800273.4642055,-97.40335338974285
194810040.04297295,-96.2706790400435
194819806.6217404,-96.95646705892403
194829573.20050785,-97.38215380430728
194839339.77927533,-96.59307510635422
194849106.35804278,-97.65918454400251
194858872.93681026,-96.96946989864941
194868639.5155777,-97.2194869193025
194878406.09434515,-97.09942008195925
194888172.67311257,-96.48541222489085
194897939.25188008,-96.9366081533081
194907705.8306475,-96.85447881501247
194917472.40941495,-96.47274128355336
194927238.98818246,-97.16822631396587
194937005.5669499,-96.46399804197958
194946772.14571732,-97.63526909865602
194956538.72448477,-97.62182691007621
194966305.30325228,-96.4136791100768
194976071.8820197,-97.3824830718836
194985838.46078715,-97.32007148943227
194995605.03955466,-98.47155537170767
195005371.61832207,-98.10520433981792
195015138.19708952,-96.97994847492333
195024904.775857,-97.11700623544601
195034671.35462448,-97.4688475583553
195044437.9333919,-96.55035406099347
195054204.51215938,-97.19417006643765
195063971.09092683,-96.05345881593969
195073737.66969427,-96.36185318166112
195083504.24846175,-97.65628647940311
195093270.8272292,-96.56635603290383
195103037.40599665,-96.36199886762188
195112803.98476413,-97.62321580325582
195122570.56353158,-96.47808229830432
195132337.14229903,-97.92753924224039
195142103.7210665,-97.29858550397853
195151870.29983395,-97.05737915681581
195161636.8786014,-97.35788929796908
195171403.4573689,-97.60121607031044
195181170.03613633,-96.96528680224573
195190936.61490378,-96.63676066049213
195200703.19367126,-96.93020081573671
195210469.77243868,-96.36793482785035
195220236.35120618,-97.42380748031394
195230002.92997363,-98.45664688635901
195239769.50874108,-98.29957067599898
195249536.08750856,-96.35710111002209
195259302.66627598,-95.50618753290814
195269069.24504346,-95.6810735947105
195278835.8238109,-97.56692311888769
195288602.40257838,-97.29010216849218
195298368.98134583,-96.36486050601073
195308135.56011328,-97.80148551720296
195317902.13888073,-97.23445789431403
195327668.7176482,-97.56394509497731
195337435.29641566,-97.46416871730376
195347201.87518317,-96.82855076729567
195356968.45395058,-96.11239376073179
195366735.032718,-96.74978397087241
195376501.6114855,-95.50203617029707
195386268.19025296,-94.50524860704954
195396034.76902038,-93.47293931041077
195405801.34778786,-93.4527358324032
195415567.9265553,-95.87740975438395
195425334.50532278,-96.60130260339264
195435101.08409023,-97.39481136941566
195444867.6628577,-95.87936459231233
195454634.24162516,-96.25885740010483
195464400.8203926,-96.45139260235963
195474167.3991601,-97.26052745237962
195483933.97792754,-97.50743314238859
195493700.55669498,-97.6506027194635
195503467.13546246,-98.08481366914377
195513233.71422988,-96.68838160715671
195523000.2929974,-97.52310340636396
195532766.8717648,-97.12635975783647
195542533.45053226,-96.92379146915465
195552300.02929974,-97.89688327716911
195562066.60806718,-97.90838937287194
195571833.18683466,-97.06793240641917
195581599.7656021,-96.7872337325823
195591366.34436956,-97.45361891360332
195601132.923137,-97.05602893511411
195610899.5019045,-97.10418052353864
195620666.08067194,-97.78433299076083
195630432.65943938,-98.15136000815141
195640199.23820686,-96.8796798983373
195649965.8169743,-96.38686330945777
195659732.39574176,-96.75691347811777
195669498.9745092,-96.93126080746579
195679265.5532767,-97.80833382821548
195689032.1320441,-97.4603231000143
195698798.71081161,-98.37570018133881
195708565.28957906,-96.82091584260958
195718331.8683465,-97.40957390880996
195728098.44711393,-96.7291300786525
195737865.02588144,-97.28553575493464
195747631.6046489,-98.86229050134827
195757398.1834163,-96.9468795886103
195767164.76218382,-97.92302300962767
195776931.34095126,-97.48224884458901
195786697.91971868,-97.3400465225267
195796464.4984862,-97.36314986247855
195806231.07725364,-97.02098976967795
195815997.65602106,-97.82740314967688
195825764.23478857,-96.2677080036054
195835530.81355602,-97.28088179170035
195845297.39232343,-97.32689133784592
195855063.97109094,-97.03535286812739
195864830.5498584,-97.7618885267367
195874597.1286258,-97.76821820143196
195884363.7073933,-98.18278509590661
195894130.28616077,-97.40707000129163
195903896.8649282,-96.56866895906103
195913663.44369563,-97.72649111021946
195923430.02246314,-97.37028296209537
195933196.60123056,-97.56681091023124
195942963.179998,-97.19365729997932
195952729.75876552,-96.24116693805809
195962496.33753297,-98.18135985136892
195972262.9163004,-98.55833784045302
195982029.49506786,-97.90629394962586
195991796.0738353,-96.67312393608034
196001562.65260276,-97.23800203281881
196011329.23137024,-97.75081196345087
196021095.8101377,-96.7635010391347
196030862.38890514,-96.5970782298134
196040628.96767262,-96.62747079963422
196050395.54644006,-97.92902031219228
196060162.1252075,-97.50764381414186
196069928.703975,-98.61560274745088
196079695.28274244,-98.56426563709957
196089461.8615099,-98.1566903261036
